k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
2067,5.167500,-0.455043029,0.03465969022,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030787826e-05,0,1.56084e-11,1.47894e-06,0.01724358834,-0.0147357583,-0.4562530241,0.03690106284
2068,5.170000,-0.4527582861,0.0343626868,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030694693e-05,0,1.56068e-11,1.47891e-06,0.01724358834,-0.0147357583,-0.454603645,0.03656505311
2069,5.172500,-0.4510351419,0.03436149377,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030601561e-05,0,1.56051e-11,1.47889e-06,0.01724358834,-0.0147357583,-0.4529018643,0.03627864824
2070,5.175000,-0.4496358186,0.03444531001,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030508429e-05,0,1.56035e-11,1.47886e-06,0.01724358834,-0.0147357583,-0.4511487217,0.03616996424
2071,5.177500,-0.4479541592,0.03453669604,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030415297e-05,0,1.56019e-11,1.47884e-06,0.01724358834,-0.0147357583,-0.4493452867,0.03630797065
2072,5.180000,-0.4461628124,0.03473190032,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030322164e-05,0,1.56003e-11,1.47881e-06,0.01724358834,-0.0147357583,-0.4474926585,0.03661510959
2073,5.182500,-0.4443730377,0.03480639961,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030229032e-05,0,1.55987e-11,1.47879e-06,0.01724358834,-0.0147357583,-0.4455919645,0.03661002381
2074,5.185000,-0.4424983189,0.03481948655,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0301359e-05,0,1.55971e-11,1.47876e-06,0.01724358834,-0.0147357583,-0.4436443599,0.03666108225
2075,5.187500,-0.4404376075,0.03483074531,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030042768e-05,0,1.55955e-11,1.47874e-06,0.01724358834,-0.0147357583,-0.4416510269,0.03677231587
2076,5.190000,-0.4386519529,0.03488791361,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029949635e-05,0,1.55939e-11,1.47871e-06,0.01724358834,-0.0147357583,-0.4396131736,0.03654877643
2077,5.192500,-0.4366717599,0.03511531185,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029856503e-05,0,1.55923e-11,1.47869e-06,0.01724358834,-0.0147357583,-0.437532033,0.03625495505
2078,5.195000,-0.4346918128,0.03536702134,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029763371e-05,0,1.55907e-11,1.47866e-06,0.01724358834,-0.0147357583,-0.4354088627,0.03653185593
2079,5.197500,-0.4323222414,0.03525026981,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029670238e-05,0,1.55891e-11,1.47864e-06,0.01724358834,-0.0147357583,-0.4332449433,0.03658423487
2080,5.200000,-0.4301818572,0.03508925252,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029577106e-05,0,1.55875e-11,1.47861e-06,0.01724358834,-0.0147357583,-0.4310415779,0.03669473726
2081,5.202500,-0.4277557731,0.03503977135,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029483974e-05,0,1.55859e-11,1.47859e-06,0.01724358834,-0.0147357583,-0.4288000909,0.03678535467
2082,5.205000,-0.42541641,0.03503624536,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029390842e-05,0,1.55843e-11,1.47856e-06,0.01724358834,-0.0147357583,-0.4265218273,0.03663408295
2083,5.207500,-0.4231549092,0.03510473855,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029297709e-05,0,1.55827e-11,1.47854e-06,0.01724358834,-0.0147357583,-0.4242081515,0.03652039883
2084,5.210000,-0.4207223877,0.03499073349,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029204577e-05,0,1.55811e-11,1.47851e-06,0.01724358834,-0.0147357583,-0.4218604465,0.03648127935
2085,5.212500,-0.4182545207,0.03468858637,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029111445e-05,0,1.55794e-11,1.47848e-06,0.01724358834,-0.0147357583,-0.4194801127,0.0366574771
2086,5.215000,-0.4161130823,0.03495528363,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029018313e-05,0,1.55778e-11,1.47846e-06,0.01724358834,-0.0147357583,-0.4170685671,0.036447468
2087,5.217500,-0.4136660285,0.03513466474,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02892518e-05,0,1.55762e-11,1.47843e-06,0.01724358834,-0.0147357583,-0.4146272421,0.03643867856
2088,5.220000,-0.4113611579,0.03527408745,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028832048e-05,0,1.55746e-11,1.47841e-06,0.01724358834,-0.0147357583,-0.4121575847,0.03669367989
2089,5.222500,-0.4089403227,0.0355648417,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028738916e-05,0,1.5573e-11,1.47838e-06,0.01724358834,-0.0147357583,-0.4096610552,0.03690640678
2090,5.225000,-0.4062572904,0.03554928768,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028645784e-05,0,1.55714e-11,1.47836e-06,0.01724358834,-0.0147357583,-0.4071391262,0.03679748074
2091,5.227500,-0.4038821235,0.03581164498,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028552651e-05,0,1.55698e-11,1.47833e-06,0.01724358834,-0.0147357583,-0.404593282,0.03687346738
2092,5.230000,-0.4013908803,0.03588340059,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028459519e-05,0,1.55682e-11,1.47831e-06,0.01724358834,-0.0147357583,-0.4020250167,0.036959567
2093,5.232500,-0.3987263925,0.03599808551,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028366387e-05,0,1.55666e-11,1.47828e-06,0.01724358834,-0.0147357583,-0.399435834,0.03693522893
2094,5.235000,-0.3960998543,0.03591445461,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028273255e-05,0,1.5565e-11,1.47826e-06,0.01724358834,-0.0147357583,-0.3968272456,0.03678732559
2095,5.237500,-0.393171493,0.03581331298,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028180122e-05,0,1.55634e-11,1.47823e-06,0.01724358834,-0.0147357583,-0.3942007701,0.03656326007
2096,5.240000,-0.3907231763,0.03599606268,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02808699e-05,0,1.55618e-11,1.47821e-06,0.01724358834,-0.0147357583,-0.3915579324,0.03674688106
2097,5.242500,-0.3880238384,0.03584919497,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027993858e-05,0,1.55602e-11,1.47818e-06,0.01724358834,-0.0147357583,-0.388900262,0.03660434958
2098,5.245000,-0.3855323456,0.03592739906,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027900726e-05,0,1.55586e-11,1.47816e-06,0.01724358834,-0.0147357583,-0.3862292926,0.03658688511
2099,5.247500,-0.3825227283,0.03577586915,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027807593e-05,0,1.5557e-11,1.47813e-06,0.01724358834,-0.0147357583,-0.3835465602,0.03656726879
2100,5.250000,-0.3801778816,0.03604175616,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027714461e-05,0,1.55553e-11,1.4781e-06,0.01724358834,-0.0147357583,-0.3808536029,0.03676701244
2101,5.252500,-0.3779324107,0.03631895687,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027621329e-05,0,1.55537e-11,1.47808e-06,0.01724358834,-0.0147357583,-0.3781519591,0.03673760714
2102,5.255000,-0.3752984032,0.03616471868,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027528197e-05,0,1.55521e-11,1.47805e-06,0.01724358834,-0.0147357583,-0.3754431667,0.03702981218
2103,5.257500,-0.3726938777,0.03609679639,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027435064e-05,0,1.55505e-11,1.47803e-06,0.01724358834,-0.0147357583,-0.3727287622,0.03689096298
2104,5.260000,-0.3698659688,0.03602551296,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027341932e-05,0,1.55489e-11,1.478e-06,0.01724358834,-0.0147357583,-0.3700102794,0.03677154611
2105,5.262500,-0.3673981726,0.03621771839,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0272488e-05,0,1.55473e-11,1.47798e-06,0.01724358834,-0.0147357583,-0.3672892482,0.03680268119
2106,5.265000,-0.3649235591,0.03644165024,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027155668e-05,0,1.55457e-11,1.47795e-06,0.01724358834,-0.0147357583,-0.3645671938,0.03689849751
2107,5.267500,-0.3623643108,0.03647093568,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027062535e-05,0,1.55441e-11,1.47793e-06,0.01724358834,-0.0147357583,-0.3618456355,0.03693954175
2108,5.270000,-0.3592151701,0.03614547849,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026969403e-05,0,1.55425e-11,1.4779e-06,0.01724358834,-0.0147357583,-0.3591260858,0.03678611828
2109,5.272500,-0.3563363999,0.0361209074,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026876271e-05,0,1.55409e-11,1.47788e-06,0.01724358834,-0.0147357583,-0.356410049,0.03695721907
2110,5.275000,-0.3538169228,0.0361670237,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026783139e-05,0,1.55393e-11,1.47785e-06,0.01724358834,-0.0147357583,-0.3536990206,0.03682651533
2111,5.277500,-0.3511915654,0.03651064262,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026690006e-05,0,1.55377e-11,1.47782e-06,0.01724358834,-0.0147357583,-0.3509944859,0.03673910182
2112,5.280000,-0.3486284427,0.03655592166,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026596874e-05,0,1.55361e-11,1.4778e-06,0.01724358834,-0.0147357583,-0.3482979191,0.03668699759
2113,5.282500,-0.346211873,0.03670087736,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026503742e-05,0,1.55345e-11,1.47777e-06,0.01724358834,-0.0147357583,-0.3456107822,0.03648254193
2114,5.285000,-0.3433893882,0.03669923637,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026410609e-05,0,1.55329e-11,1.47775e-06,0.01724358834,-0.0147357583,-0.3429345243,0.03648267968
2115,5.287500,-0.3407927938,0.03670561127,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026317477e-05,0,1.55313e-11,1.47772e-06,0.01724358834,-0.0147357583,-0.3402705801,0.03647681676
2116,5.290000,-0.3384630643,0.03681017086,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026224345e-05,0,1.55296e-11,1.4777e-06,0.01724358834,-0.0147357583,-0.3376203694,0.03656520959
2117,5.292500,-0.3358885944,0.03671417385,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026131213e-05,0,1.5528e-11,1.47767e-06,0.01724358834,-0.0147357583,-0.3349852959,0.03656024131
2118,5.295000,-0.3329648487,0.03644643258,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02603808e-05,0,1.55264e-11,1.47765e-06,0.01724358834,-0.0147357583,-0.3323667461,0.03666728985
2119,5.297500,-0.3304551728,0.03632448893,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025944948e-05,0,1.55248e-11,1.47762e-06,0.01724358834,-0.0147357583,-0.3297660885,0.0368398666
2120,5.300000,-0.3281172626,0.03632790782,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025851816e-05,0,1.55232e-11,1.4776e-06,0.01724358834,-0.0147357583,-0.3271846728,0.03688242054
2121,5.302500,-0.3255878463,0.036205451,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025758684e-05,0,1.55216e-11,1.47757e-06,0.01724358834,-0.0147357583,-0.3246238287,0.03711609951
2122,5.305000,-0.3227932751,0.03595868591,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025665551e-05,0,1.552e-11,1.47754e-06,0.01724358834,-0.0147357583,-0.3220848652,0.03685661657
2123,5.307500,-0.3200257085,0.03581737261,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025572419e-05,0,1.55184e-11,1.47752e-06,0.01724358834,-0.0147357583,-0.3195690696,0.03669418504
2124,5.310000,-0.3172757067,0.0357339913,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025479287e-05,0,1.55168e-11,1.47749e-06,0.01724358834,-0.0147357583,-0.3170777069,0.03639348952
2125,5.312500,-0.3149031624,0.03573696688,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025386155e-05,0,1.55152e-11,1.47747e-06,0.01724358834,-0.0147357583,-0.3146120182,0.03644999947
2126,5.315000,-0.3126802519,0.03609567415,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025293022e-05,0,1.55136e-11,1.47744e-06,0.01724358834,-0.0147357583,-0.312173221,0.03637950642
2127,5.317500,-0.310381569,0.03603467438,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02519989e-05,0,1.5512e-11,1.47742e-06,0.01724358834,-0.0147357583,-0.3097625073,0.03640709409
2128,5.320000,-0.3082494549,0.03622119408,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025106758e-05,0,1.55104e-11,1.47739e-06,0.01724358834,-0.0147357583,-0.3073810435,0.0361838999
2129,5.322500,-0.3059512042,0.03614122327,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025013626e-05,0,1.55088e-11,1.47737e-06,0.01724358834,-0.0147357583,-0.3050299693,0.03616751935
2130,5.325000,-0.3036545105,0.03615383338,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024920493e-05,0,1.55072e-11,1.47734e-06,0.01724358834,-0.0147357583,-0.302710397,0.03606155588
2131,5.327500,-0.3015014753,0.03625513241,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024827361e-05,0,1.55056e-11,1.47731e-06,0.01724358834,-0.0147357583,-0.3004234109,0.0359582691
2132,5.330000,-0.2990922593,0.03617011756,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024734229e-05,0,1.55039e-11,1.47729e-06,0.01724358834,-0.0147357583,-0.2981700664,0.03619283431
2133,5.332500,-0.2965299562,0.03614082467,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024641097e-05,0,1.55023e-11,1.47726e-06,0.01724358834,-0.0147357583,-0.2959513894,0.03626726562
2134,5.335000,-0.2942900211,0.03618304897,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024547964e-05,0,1.55007e-11,1.47724e-06,0.01724358834,-0.0147357583,-0.2937683756,0.0360374735
2135,5.337500,-0.292576313,0.03624513838,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024454832e-05,0,1.54991e-11,1.47721e-06,0.01724358834,-0.0147357583,-0.2916219898,0.03595298409
2136,5.340000,-0.2907410935,0.03641369753,1.724809408e-06,-1.47242099e-06,-1.47242099e-06,1.0243617e-05,0,1.55003e-11,1.47749e-06,0.01724358834,-0.01472660899,-0.2895131655,0.03601691286
2137,5.342500,-0.2889265604,0.03642179165,1.724809408e-06,-1.471489668e-06,-1.471489668e-06,1.024268568e-05,0,1.55014e-11,1.47777e-06,0.01724358834,-0.01471745968,-0.287442804,0.0358860104
2138,5.345000,-0.2869717591,0.03643697873,1.724809408e-06,-1.470558345e-06,-1.470558345e-06,1.024175435e-05,0,1.55025e-11,1.47805e-06,0.01724358834,-0.01470831037,-0.285411774,0.03574124265
2139,5.347500,-0.2850377783,0.03640148323,1.724809408e-06,-1.469627023e-06,-1.469627023e-06,1.024082303e-05,0,1.55037e-11,1.47833e-06,0.01724358834,-0.01469914615,-0.283420911,0.03569700659
2140,5.350000,-0.2831397355,0.0362783568,1.724809408e-06,-1.4686957e-06,-1.4686957e-06,1.023989171e-05,0,1.55048e-11,1.47861e-06,0.01724358834,-0.01468999684,-0.2814710166,0.03560924874
2141,5.352500,-0.2812164426,0.03611803893,1.724809408e-06,-1.467764378e-06,-1.467764378e-06,1.023896039e-05,0,1.55059e-11,1.47888e-06,0.01724358834,-0.01468084753,-0.2795628586,0.03533555817
2142,5.355000,-0.2790325359,0.03587767202,1.724809408e-06,-1.466833055e-06,-1.466833055e-06,1.023802906e-05,0,1.5507e-11,1.47916e-06,0.01724358834,-0.01467169821,-0.2776971696,0.03555231881
2143,5.357500,-0.2771947198,0.03591954708,1.724809408e-06,-1.465901732e-06,-1.465901732e-06,1.023896039e-05,0,1.55114e-11,1.47949e-06,0.01724358834,-0.0146625489,-0.2758746474,0.03557450714
2144,5.360000,-0.2757272236,0.03600350767,1.724809408e-06,-1.46497041e-06,-1.46497041e-06,1.023989171e-05,0,1.55157e-11,1.47982e-06,0.01724358834,-0.01465338469,-0.274095954,0.03546319038
2145,5.362500,-0.2741745748,0.03615589347,1.724809408e-06,-1.464039087e-06,-1.464039087e-06,1.024082303e-05,0,1.55201e-11,1.48015e-06,0.01724358834,-0.01464423537,-0.2723617156,0.0355831408
2146,5.365000,-0.2729528993,0.03621216584,1.724809408e-06,-1.463107765e-06,-1.463107765e-06,1.024175435e-05,0,1.55244e-11,1.48047e-06,0.01724358834,-0.01463508606,-0.2706725219,0.03555581682
2147,5.367500,-0.2711809613,0.03590819705,1.724809408e-06,-1.462176442e-06,-1.462176442e-06,1.024268568e-05,0,1.55287e-11,1.4808e-06,0.01724358834,-0.01462593675,-0.2690289259,0.0353729851
2148,5.370000,-0.2698146775,0.03607638273,1.724809408e-06,-1.46124512e-06,-1.46124512e-06,1.0243617e-05,0,1.5533e-11,1.48113e-06,0.01724358834,-0.01461677253,-0.2674314438,0.03531076734
2149,5.372500,-0.2685690448,0.0361760594,1.724809408e-06,-1.460313797e-06,-1.460313797e-06,1.024454832e-05,0,1.55374e-11,1.48146e-06,0.01724358834,-0.01460762322,-0.2658805542,0.03513164383
2150,5.375000,-0.2668793239,0.03606854659,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.024547964e-05,0,1.55417e-11,1.48178e-06,0.01724358834,-0.01459847391,-0.2643766983,0.03499236399
2151,5.377500,-0.2654151507,0.03602318279,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.024641097e-05,0,1.55433e-11,1.48181e-06,0.01724358834,-0.01459847391,-0.2629202796,0.03496620812
2152,5.380000,-0.2640053779,0.03590021376,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.024734229e-05,0,1.55449e-11,1.48183e-06,0.01724358834,-0.01459847391,-0.2615116633,0.03518717911
2153,5.382500,-0.2624339536,0.03571849223,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.024827361e-05,0,1.55465e-11,1.48186e-06,0.01724358834,-0.01459847391,-0.2601511768,0.03552664787
2154,5.385000,-0.2609852552,0.0355469482,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.024920493e-05,0,1.55481e-11,1.48188e-06,0.01724358834,-0.01459847391,-0.2588391087,0.03561262082
2155,5.387500,-0.2596112639,0.03565711528,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025013626e-05,0,1.55497e-11,1.48191e-06,0.01724358834,-0.01459847391,-0.2575757097,0.03571443758
2156,5.390000,-0.258352682,0.03555011656,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025106758e-05,0,1.55513e-11,1.48194e-06,0.01724358834,-0.01459847391,-0.2563611915,0.03608206881
2157,5.392500,-0.2572982423,0.03547729924,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.02519989e-05,0,1.55529e-11,1.48196e-06,0.01724358834,-0.01459847391,-0.2551957275,0.03599040507
2158,5.395000,-0.2557381243,0.03529131133,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025293022e-05,0,1.55546e-11,1.48199e-06,0.01724358834,-0.01459847391,-0.2540794522,0.03620200006
2159,5.397500,-0.2548158653,0.0353810424,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025386155e-05,0,1.55562e-11,1.48201e-06,0.01724358834,-0.01459847391,-0.2530124616,0.03641084825
2160,5.400000,-0.2541402951,0.03539047204,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025479287e-05,0,1.55578e-11,1.48204e-06,0.01724358834,-0.01459847391,-0.2519948132,0.03649823055
2161,5.402500,-0.2532579899,0.03552417178,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025572419e-05,0,1.55594e-11,1.48206e-06,0.01724358834,-0.01459847391,-0.2510265257,0.03644016578
2162,5.405000,-0.2524237372,0.0354182981,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025665551e-05,0,1.5561e-11,1.48209e-06,0.01724358834,-0.01459847391,-0.2501075794,0.03644756144
2163,5.407500,-0.2516285069,0.03551459219,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025758684e-05,0,1.55626e-11,1.48211e-06,0.01724358834,-0.01459847391,-0.2492379163,0.03627611967
2164,5.410000,-0.2507527508,0.03540057782,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025851816e-05,0,1.55642e-11,1.48214e-06,0.01724358834,-0.01459847391,-0.24841744,0.03616476221
2165,5.412500,-0.2501038164,0.03528301511,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.025944948e-05,0,1.55658e-11,1.48216e-06,0.01724358834,-0.01459847391,-0.247646016,0.0363229287
2166,5.415000,-0.2497929707,0.03532859217,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.02603808e-05,0,1.55674e-11,1.48219e-06,0.01724358834,-0.01459847391,-0.2469234722,0.03629515462
2167,5.417500,-0.2491212077,0.03515493125,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026131213e-05,0,1.5569e-11,1.48221e-06,0.01724358834,-0.01459847391,-0.2462495985,0.03633715323
2168,5.420000,-0.2487144358,0.03526392858,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026224345e-05,0,1.55706e-11,1.48224e-06,0.01724358834,-0.01459847391,-0.2456241476,0.03627107012
2169,5.422500,-0.2482185401,0.03508359008,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026317477e-05,0,1.55722e-11,1.48226e-06,0.01724358834,-0.01459847391,-0.2450468349,0.0362719914
2170,5.425000,-0.2472984344,0.03488772921,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026410609e-05,0,1.55738e-11,1.48229e-06,0.01724358834,-0.01459847391,-0.244517339,0.03662202062
2171,5.427500,-0.2467790507,0.03492031246,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026503742e-05,0,1.55754e-11,1.48231e-06,0.01724358834,-0.01459847391,-0.2440353021,0.03680113949
2172,5.430000,-0.2459698245,0.03475629259,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026596874e-05,0,1.5577e-11,1.48234e-06,0.01724358834,-0.01459847391,-0.2436003301,0.037089893
2173,5.432500,-0.2455427162,0.03475771006,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026690006e-05,0,1.55786e-11,1.48236e-06,0.01724358834,-0.01459847391,-0.2432119933,0.03713720047
2174,5.435000,-0.2452344522,0.03490385972,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026783139e-05,0,1.55803e-11,1.48239e-06,0.01724358834,-0.01459847391,-0.2428698265,0.03698816044
2175,5.437500,-0.2449200228,0.03485043533,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026876271e-05,0,1.55819e-11,1.48241e-06,0.01724358834,-0.01459847391,-0.2425733296,0.0369675049
2176,5.440000,-0.2444599755,0.03474301938,1.724809408e-06,-1.459382474e-06,-1.459382474e-06,1.026969403e-05,0,1.55835e-11,1.48244e-06,0.01724358834,-0.01459847391,-0.242321968,0.03692266116
