k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
521,1.302500,0.3267521337,0.030677028,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.382082701e-05,0,2.36829e-11,1.67353e-06,0.02000584453,-0.02000584453,0.3274248863,0.03229769215
522,1.305000,0.3243215382,0.03063292801,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.380592585e-05,0,2.36531e-11,1.67313e-06,0.02000584453,-0.02000584453,0.3251410662,0.03278858958
523,1.307500,0.322087951,0.03057617694,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.379102468e-05,0,2.36232e-11,1.67274e-06,0.02000584453,-0.02000584453,0.3228052525,0.03276052654
524,1.310000,0.3194964975,0.03074128181,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.377612352e-05,0,2.35933e-11,1.67234e-06,0.02000584453,-0.02000584453,0.3204182309,0.03301380762
525,1.312500,0.3172489926,0.03067843616,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.376122236e-05,0,2.35635e-11,1.67194e-06,0.02000584453,-0.02000584453,0.3179808252,0.03295295424
526,1.315000,0.3148578927,0.03076153249,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.37463212e-05,0,2.35336e-11,1.67154e-06,0.02000584453,-0.02000584453,0.3154938967,0.03312185867
527,1.317500,0.312269561,0.03086195141,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.373142004e-05,0,2.35038e-11,1.67114e-06,0.02000584453,-0.02000584453,0.3129583442,0.03304273766
528,1.320000,0.3096009642,0.03099229932,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.371651888e-05,0,2.34739e-11,1.67074e-06,0.02000584453,-0.02000584453,0.3103751029,0.03316066475
529,1.322500,0.3071622327,0.03095367551,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.370161772e-05,0,2.3444e-11,1.67034e-06,0.02000584453,-0.02000584453,0.3077451446,0.03309039039
530,1.325000,0.3042777032,0.0310819298,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.368671656e-05,0,2.34142e-11,1.66994e-06,0.02000584453,-0.02000584453,0.3050694763,0.03343079588
531,1.327500,0.3017222136,0.03106152266,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.36718154e-05,0,2.33843e-11,1.66953e-06,0.02000584453,-0.02000584453,0.3023491403,0.03320456392
532,1.330000,0.2993363589,0.03092159331,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.365691423e-05,0,2.33544e-11,1.66913e-06,0.02000584453,-0.02000584453,0.2995852131,0.03331515335
533,1.332500,0.2967169881,0.03062529862,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.364201307e-05,0,2.33246e-11,1.66872e-06,0.02000584453,-0.02000584453,0.2967788053,0.03307533666
534,1.335000,0.2940859422,0.03029295802,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.362711191e-05,0,2.32947e-11,1.66832e-06,0.02000584453,-0.02000584453,0.2939310604,0.03307727521
535,1.337500,0.2914598063,0.0301097855,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.361221075e-05,0,2.32648e-11,1.66791e-06,0.02000584453,-0.02000584453,0.2910431545,0.03295066784
536,1.340000,0.2886112928,0.02998670191,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.359730959e-05,0,2.3235e-11,1.6675e-06,0.02000584453,-0.02000584453,0.2881162954,0.03278666337
537,1.342500,0.285751842,0.029912211,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.358240843e-05,0,2.32051e-11,1.66709e-06,0.02000584453,-0.02000584453,0.2851517218,0.03265060333
538,1.345000,0.2822327912,0.03042881936,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.356750727e-05,0,2.31752e-11,1.66668e-06,0.02000584453,-0.02000584453,0.2821507029,0.03271903744
539,1.347500,0.2795138657,0.03001972288,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.355260611e-05,0,2.31454e-11,1.66627e-06,0.02000584453,-0.02000584453,0.2791145374,0.03295561945
540,1.350000,0.2765904292,0.02997817844,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.353770494e-05,0,2.31155e-11,1.66586e-06,0.02000584453,-0.02000584453,0.2760445525,0.03290854469
541,1.352500,0.2732881755,0.03018434346,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.352280378e-05,0,2.30856e-11,1.66544e-06,0.02000584453,-0.02000584453,0.2729421036,0.03281097759
542,1.355000,0.2697501108,0.03038819879,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.350790262e-05,0,2.30558e-11,1.66503e-06,0.02000584453,-0.02000584453,0.2698085729,0.03277107438
543,1.357500,0.2663736865,0.03039651364,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.349300146e-05,0,2.30259e-11,1.66461e-06,0.02000584453,-0.02000584453,0.266645369,0.03280767546
544,1.360000,0.2631384209,0.0306474939,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.34781003e-05,0,2.2996e-11,1.6642e-06,0.02000584453,-0.02000584453,0.2634539257,0.0328033796
545,1.362500,0.259649545,0.03079934418,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.346319914e-05,0,2.29662e-11,1.66378e-06,0.02000584453,-0.02000584453,0.2602357016,0.03288062652
546,1.365000,0.2563821077,0.03077670932,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.344829798e-05,0,2.29363e-11,1.66336e-06,0.02000584453,-0.02000584453,0.2569921785,0.033157029
547,1.367500,0.2530405,0.03084683418,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.343339682e-05,0,2.29065e-11,1.66294e-06,0.02000584453,-0.02000584453,0.2537248609,0.03314602571
548,1.370000,0.2495548576,0.03094641119,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.341849566e-05,0,2.28766e-11,1.66252e-06,0.02000584453,-0.02000584453,0.2504352752,0.03312428194
549,1.372500,0.2459517866,0.03134891391,2.004206181e-06,-2.004206181e-06,-2.004206181e-06,1.340359449e-05,0,2.28467e-11,1.6621e-06,0.02000584453,-0.02000584453,0.2471249683,0.03301419527
550,1.375000,0.2425287142,0.03133422136,2.004206181e-06,-1.9967556e-06,-1.9967556e-06,1.338869333e-05,0,2.28467e-11,1.66415e-06,0.02000584453,-0.01993282884,0.243795507,0.03276928025
551,1.377500,0.2386568636,0.03169499338,2.004206181e-06,-1.989305019e-06,-1.989305019e-06,1.337379217e-05,0,2.28465e-11,1.66619e-06,0.02000584453,-0.01985981315,0.2404484769,0.03289039169
552,1.380000,0.2354134172,0.03139599413,2.004206181e-06,-1.981854439e-06,-1.981854439e-06,1.335889101e-05,0,2.28462e-11,1.66823e-06,0.02000584453,-0.01978679746,0.2370854813,0.03294033788
553,1.382500,0.2321718931,0.03160236776,2.004206181e-06,-1.974403858e-06,-1.974403858e-06,1.334398985e-05,0,2.28458e-11,1.67027e-06,0.02000584453,-0.01971378177,0.2337081402,0.03304543589
554,1.385000,0.2283397987,0.03194922954,2.004206181e-06,-1.966953278e-06,-1.966953278e-06,1.332908869e-05,0,2.28453e-11,1.6723e-06,0.02000584453,-0.01964077353,0.2303180897,0.03337965451
555,1.387500,0.2249107212,0.03197476268,2.004206181e-06,-1.959502697e-06,-1.959502697e-06,1.331418753e-05,0,2.28447e-11,1.67434e-06,0.02000584453,-0.01956775784,0.2269169802,0.03345799441
556,1.390000,0.2217362598,0.03190493584,2.004206181e-06,-1.952052116e-06,-1.952052116e-06,1.329928637e-05,0,2.2844e-11,1.67636e-06,0.02000584453,-0.01949474216,0.2235064759,0.03357545747
557,1.392500,0.2180460468,0.03217022121,2.004206181e-06,-1.944601536e-06,-1.944601536e-06,1.32843852e-05,0,2.28432e-11,1.67839e-06,0.02000584453,-0.01942172647,0.2200882538,0.03344723104
558,1.395000,0.2146815136,0.03206440806,2.004206181e-06,-1.937150955e-06,-1.937150955e-06,1.326948404e-05,0,2.28422e-11,1.68041e-06,0.02000584453,-0.01934871823,0.2166640021,0.03333495246
559,1.397500,0.2112977281,0.03183564544,2.004206181e-06,-1.929700375e-06,-1.929700375e-06,1.325458288e-05,0,2.28412e-11,1.68242e-06,0.02000584453,-0.01927570254,0.2132354198,0.03334240296
560,1.400000,0.2075831443,0.03202807158,2.004206181e-06,-1.922249794e-06,-1.922249794e-06,1.323968172e-05,0,2.284e-11,1.68443e-06,0.02000584453,-0.01920268685,0.209804215,0.03352223137
561,1.402500,0.2037935033,0.03219616413,2.004206181e-06,-1.914799213e-06,-1.914799213e-06,1.322478056e-05,0,2.28387e-11,1.68644e-06,0.02000584453,-0.01912967116,0.2063721043,0.03357837538
562,1.405000,0.2004953623,0.03206721693,2.004206181e-06,-1.907348633e-06,-1.907348633e-06,1.32098794e-05,0,2.28373e-11,1.68845e-06,0.02000584453,-0.01905665547,0.2029408113,0.03360927277
563,1.407500,0.1965517998,0.03241242468,2.004206181e-06,-1.899898052e-06,-1.899898052e-06,1.319497824e-05,0,2.28358e-11,1.69045e-06,0.02000584453,-0.01898364723,0.1995120659,0.03374898118
564,1.410000,0.1930829585,0.03240066767,2.004206181e-06,-1.892447472e-06,-1.892447472e-06,1.318007708e-05,0,2.28342e-11,1.69245e-06,0.02000584453,-0.01891063154,0.1960876029,0.03370841341
565,1.412500,0.1896244437,0.03237048537,2.004206181e-06,-1.884996891e-06,-1.884996891e-06,1.316517591e-05,0,2.28325e-11,1.69444e-06,0.02000584453,-0.01883761585,0.1926691608,0.03359194977
566,1.415000,0.1861491874,0.0324273631,2.004206181e-06,-1.87754631e-06,-1.87754631e-06,1.315027475e-05,0,2.28307e-11,1.69643e-06,0.02000584453,-0.01876460016,0.1892584811,0.03378671824
567,1.417500,0.1829804182,0.03205359727,2.004206181e-06,-1.87009573e-06,-1.87009573e-06,1.313537359e-05,0,2.28287e-11,1.69842e-06,0.02000584453,-0.01869159192,0.1858573068,0.03377296068
568,1.420000,0.1793911755,0.0321168378,2.004206181e-06,-1.862645149e-06,-1.862645149e-06,1.312047243e-05,0,2.28267e-11,1.7004e-06,0.02000584453,-0.01861857623,0.1824673814,0.03370343318
569,1.422500,0.1759472564,0.03215135634,2.004206181e-06,-1.855194569e-06,-1.855194569e-06,1.310557127e-05,0,2.28245e-11,1.70238e-06,0.02000584453,-0.01854556054,0.1790904479,0.03387705972
570,1.425000,0.1727658063,0.03209798038,2.004206181e-06,-1.847743988e-06,-1.847743988e-06,1.309067011e-05,0,2.28222e-11,1.70436e-06,0.02000584453,-0.01847254485,0.1757282475,0.03405126351
571,1.427500,0.1694970876,0.03220235556,2.004206181e-06,-1.840293407e-06,-1.840293407e-06,1.307576895e-05,0,2.28199e-11,1.70633e-06,0.02000584453,-0.01839952916,0.1723825186,0.03385250241
572,1.430000,0.1663444564,0.03224723041,2.004206181e-06,-1.832842827e-06,-1.832842827e-06,1.306086779e-05,0,2.28174e-11,1.7083e-06,0.02000584453,-0.01832652092,0.1690549954,0.03417679917
573,1.432500,0.1630430818,0.03214666992,2.004206181e-06,-1.825392246e-06,-1.825392246e-06,1.303851604e-05,0,2.27998e-11,1.71007e-06,0.02000584453,-0.01825350523,0.1657474074,0.03453794397
574,1.435000,0.1601190865,0.03207835555,2.004206181e-06,-1.817941666e-06,-1.817941666e-06,1.30161643e-05,0,2.27822e-11,1.71185e-06,0.02000584453,-0.01818048954,0.1624614776,0.03457789083
575,1.437500,0.1562626809,0.0323228538,2.004206181e-06,-1.810491085e-06,-1.810491085e-06,1.300871372e-05,0,2.27943e-11,1.71399e-06,0.02000584453,-0.01810747385,0.1591989218,0.03439618589
576,1.440000,0.1529963464,0.03237323463,2.004206181e-06,-1.803040504e-06,-1.803040504e-06,1.300126314e-05,0,2.28063e-11,1.71613e-06,0.02000584453,-0.01803446561,0.1559614473,0.0344739096
577,1.442500,0.1501804069,0.03201597929,2.004206181e-06,-1.795589924e-06,-1.795589924e-06,1.299381256e-05,0,2.28181e-11,1.71827e-06,0.02000584453,-0.01796144992,0.1527507521,0.03457908374
578,1.445000,0.1475719959,0.03161741793,2.004206181e-06,-1.788139343e-06,-1.788139343e-06,1.298636198e-05,0,2.28299e-11,1.72039e-06,0.02000584453,-0.01788843423,0.1495685232,0.0344782051
579,1.447500,0.144550249,0.03149486333,2.004206181e-06,-1.780688763e-06,-1.780688763e-06,1.29789114e-05,0,2.28416e-11,1.72251e-06,0.02000584453,-0.01781541854,0.1464164362,0.03466504435
580,1.450000,0.1413956583,0.03157890588,2.004206181e-06,-1.773238182e-06,-1.773238182e-06,1.297146082e-05,0,2.28531e-11,1.72463e-06,0.02000584453,-0.01774240285,0.1432961539,0.034680978
581,1.452500,0.1384479478,0.03124625236,2.004206181e-06,-1.765787601e-06,-1.765787601e-06,1.296401024e-05,0,2.28645e-11,1.72674e-06,0.02000584453,-0.01766939461,0.1402093249,0.03495144563
582,1.455000,0.1352527216,0.03152814507,2.004206181e-06,-1.758337021e-06,-1.758337021e-06,1.295655966e-05,0,2.28759e-11,1.72884e-06,0.02000584453,-0.01759637892,0.1371575834,0.03492064832
583,1.457500,0.1319724992,0.03174139559,2.004206181e-06,-1.75088644e-06,-1.75088644e-06,1.294910908e-05,0,2.28871e-11,1.73094e-06,0.02000584453,-0.01752336323,0.1341425472,0.034985747
584,1.460000,0.1290958971,0.03201109171,2.004206181e-06,-1.74343586e-06,-1.74343586e-06,1.29416585e-05,0,2.28982e-11,1.73303e-06,0.02000584453,-0.01745034754,0.1311658172,0.03514349749
585,1.462500,0.1261127144,0.03212658316,2.004206181e-06,-1.735985279e-06,-1.735985279e-06,1.293420792e-05,0,2.29092e-11,1.73511e-06,0.02000584453,-0.0173773393,0.1282289762,0.03515069525
586,1.465000,0.1235636324,0.03198622167,2.004206181e-06,-1.728534698e-06,-1.728534698e-06,1.292675734e-05,0,2.29201e-11,1.73719e-06,0.02000584453,-0.01730432361,0.125333588,0.03522260234
587,1.467500,0.1204552352,0.03209759295,2.004206181e-06,-1.721084118e-06,-1.721084118e-06,1.291930676e-05,0,2.29308e-11,1.73926e-06,0.02000584453,-0.01723130792,0.1224811962,0.03502469675
588,1.470000,0.1175697744,0.0321290642,2.004206181e-06,-1.713633537e-06,-1.713633537e-06,1.291185617e-05,0,2.29415e-11,1.74132e-06,0.02000584453,-0.01715829223,0.1196733234,0.0352738421
589,1.472500,0.1148309782,0.03217794746,2.004206181e-06,-1.706182957e-06,-1.706182957e-06,1.290440559e-05,0,2.2952e-11,1.74338e-06,0.02000584453,-0.01708528399,0.1169114702,0.03509890761
590,1.475000,0.1120363399,0.03203579783,2.004206181e-06,-1.698732376e-06,-1.698732376e-06,1.289695501e-05,0,2.29625e-11,1.74544e-06,0.02000584453,-0.0170122683,0.1141971138,0.03512264065
591,1.477500,0.109604083,0.03211838752,2.004206181e-06,-1.691281796e-06,-1.691281796e-06,1.288950443e-05,0,2.29728e-11,1.74748e-06,0.02000584453,-0.01693925261,0.1115317079,0.0350803182
592,1.480000,0.1069625765,0.03214003891,2.004206181e-06,-1.683831215e-06,-1.683831215e-06,1.288205385e-05,0,2.2983e-11,1.74952e-06,0.02000584453,-0.01686623693,0.1089166808,0.03511865708
593,1.482500,0.1043869779,0.03214164823,2.004206181e-06,-1.676380634e-06,-1.676380634e-06,1.287460327e-05,0,2.29931e-11,1.75155e-06,0.02000584453,-0.01679322124,0.1063534354,0.03519990974
594,1.485000,0.1021538004,0.03195896,2.004206181e-06,-1.668930054e-06,-1.668930054e-06,1.286715269e-05,0,2.30031e-11,1.75358e-06,0.02000584453,-0.016720213,0.1038433474,0.03496803624
595,1.487500,0.09967873245,0.03199440986,2.004206181e-06,-1.661479473e-06,-1.661479473e-06,1.285970211e-05,0,2.3013e-11,1.7556e-06,0.02000584453,-0.01664719731,0.1013877652,0.03490219412
596,1.490000,0.09729666263,0.03177946061,2.004206181e-06,-1.654028893e-06,-1.654028893e-06,1.285225153e-05,0,2.30228e-11,1.75762e-06,0.02000584453,-0.01657418162,0.09898800861,0.03511207331
597,1.492500,0.09488395602,0.03194773197,2.004206181e-06,-1.646578312e-06,-1.646578312e-06,1.284480095e-05,0,2.30324e-11,1.75963e-06,0.02000584453,-0.01650116593,0.09664536798,0.03500951665
598,1.495000,0.09296788275,0.03190654516,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.283735037e-05,0,2.3042e-11,1.76163e-06,0.02000584453,-0.01642815769,0.09436110359,0.03516101748
599,1.497500,0.0906939134,0.03207832575,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.282989979e-05,0,2.3027e-11,1.76147e-06,0.02000584453,-0.016355142,0.09213644473,0.03514128381
600,1.500000,0.08897104859,0.03187789768,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.282244921e-05,0,2.30121e-11,1.76131e-06,0.02000584453,-0.016355142,0.08997258888,0.03517910271
601,1.502500,0.08704525977,0.03166913241,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.281499863e-05,0,2.29972e-11,1.76115e-06,0.02000584453,-0.016355142,0.08787070101,0.03530836226
602,1.505000,0.08453907818,0.0318986699,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.280754805e-05,0,2.29822e-11,1.76099e-06,0.02000584453,-0.016355142,0.08583191282,0.03530368004
603,1.507500,0.08314175159,0.03175090998,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.280009747e-05,0,2.29673e-11,1.76083e-06,0.02000584453,-0.016355142,0.08385732199,0.03538390548
604,1.510000,0.081072703,0.03190009296,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.279264688e-05,0,2.29524e-11,1.76067e-06,0.02000584453,-0.016355142,0.08194799153,0.0352184953
605,1.512500,0.07921113074,0.03186845034,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.27851963e-05,0,2.29374e-11,1.7605e-06,0.02000584453,-0.016355142,0.08010494904,0.03529819757
606,1.515000,0.07710196823,0.03214535862,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.277774572e-05,0,2.29225e-11,1.76034e-06,0.02000584453,-0.016355142,0.07832918616,0.0355507497
607,1.517500,0.07559099793,0.03196331859,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.277029514e-05,0,2.29076e-11,1.76018e-06,0.02000584453,-0.016355142,0.07662165783,0.03566920296
608,1.520000,0.07380827516,0.03215295076,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.276284456e-05,0,2.28926e-11,1.76002e-06,0.02000584453,-0.016355142,0.07498328177,0.03564930738
609,1.522500,0.0723317489,0.03204260767,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.275539398e-05,0,2.28777e-11,1.75986e-06,0.02000584453,-0.016355142,0.07341493787,0.03559442197
610,1.525000,0.07101747394,0.03210006654,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.27479434e-05,0,2.28628e-11,1.7597e-06,0.02000584453,-0.016355142,0.07191746765,0.0356908984
611,1.527500,0.06983926147,0.03195477277,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.274049282e-05,0,2.28478e-11,1.75953e-06,0.02000584453,-0.016355142,0.07049167374,0.03582726937
612,1.530000,0.0685685873,0.03197218478,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.273304224e-05,0,2.28329e-11,1.75937e-06,0.02000584453,-0.016355142,0.06913831935,0.03574263348
613,1.532500,0.06735049188,0.0319346562,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.272559166e-05,0,2.2818e-11,1.75921e-06,0.02000584453,-0.016355142,0.06785812786,0.03569412737
614,1.535000,0.06596450508,0.03214222193,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.271814108e-05,0,2.2803e-11,1.75905e-06,0.02000584453,-0.016355142,0.0666517823,0.0356217432
615,1.537500,0.06455456465,0.03231194615,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.27106905e-05,0,2.27881e-11,1.75888e-06,0.02000584453,-0.016355142,0.06551992499,0.03555893496
616,1.540000,0.06386113912,0.03209387511,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.270323992e-05,0,2.27732e-11,1.75872e-06,0.02000584453,-0.016355142,0.06446315713,0.0353111281
617,1.542500,0.06284052879,0.03213512152,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.269578934e-05,0,2.27582e-11,1.75856e-06,0.02000584453,-0.016355142,0.06348203844,0.03515635922
618,1.545000,0.06215073168,0.03228440881,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.268833876e-05,0,2.27433e-11,1.75839e-06,0.02000584453,-0.016355142,0.06257708683,0.03525754669
619,1.547500,0.06142862141,0.03218213469,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.268088818e-05,0,2.27284e-11,1.75823e-06,0.02000584453,-0.016355142,0.06174877807,0.03547858954
620,1.550000,0.06055878848,0.03208147734,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.26734376e-05,0,2.27134e-11,1.75806e-06,0.02000584453,-0.016355142,0.06099754555,0.03551537545
621,1.552500,0.05981405079,0.03231234103,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.266598701e-05,0,2.26985e-11,1.7579e-06,0.02000584453,-0.016355142,0.06032378002,0.03548343819
622,1.555000,0.05972392112,0.0321110636,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.265853643e-05,0,2.26836e-11,1.75773e-06,0.02000584453,-0.016355142,0.05972782935,0.03567487986
623,1.557500,0.0589549467,0.03225462139,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.265108585e-05,0,2.26686e-11,1.75757e-06,0.02000584453,-0.016355142,0.05920999836,0.03571384163
624,1.560000,0.05820088834,0.03251536191,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.264363527e-05,0,2.26537e-11,1.7574e-06,0.02000584453,-0.016355142,0.05877054866,0.03564557619
625,1.562500,0.05765012652,0.03279624134,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.263618469e-05,0,2.26388e-11,1.75724e-06,0.02000584453,-0.016355142,0.05840969849,0.03575021755
626,1.565000,0.05773403496,0.03269948065,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.262873411e-05,0,2.26238e-11,1.75707e-06,0.02000584453,-0.016355142,0.05812762267,0.0355862673
627,1.567500,0.05810624361,0.03245224059,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.262128353e-05,0,2.26089e-11,1.75691e-06,0.02000584453,-0.016355142,0.05792445247,0.03551631238
628,1.570000,0.05762504786,0.03262437135,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.261383295e-05,0,2.2594e-11,1.75674e-06,0.02000584453,-0.016355142,0.05780027561,0.03547769898
629,1.572500,0.05778825283,0.03256091475,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.260638237e-05,0,2.2579e-11,1.75658e-06,0.02000584453,-0.016355142,0.0577551362,0.03527946052
630,1.575000,0.05802579969,0.0326590836,2.004206181e-06,-1.639127731e-06,-1.639127731e-06,1.259893179e-05,0,2.25641e-11,1.75641e-06,0.02000584453,-0.016355142,0.05778903482,0.03498785388
